1,0.6,0.597885,0.590415,0.585073,0.580556,0.582068,0.580558,0.575679,0.573563,0.574041,0.575383,0.577342,0.572405,0.567447,0.567506,0.571712,0.578215,0.571867,0.565576,0.565683,0.563174,0.565552,0.571599,0.569906,0.562971,0.564433,0.568134,0.563185,0.56757,0.566224,0.567377,0.57041,0.572429,0.574781,0.580027,0.56885,0.55678,0.556932,0.554397,0.558194,0.557425,0.554063,0.550924,0.554394,0.559176,0.557968,0.548256,0.555253,0.554372,0.551504,0.546976,0.538375,0.532243,0.527131,0.523016,0.52019,0.521697,0.519129,0.516892,0.522155,0.519281,0.52167,0.522428,0.515711,0.515727,0.514894,0.523163,0.521196,0.527228,0.528275,0.529039,0.532389,0.535429,0.532048,0.518245,0.504149,0.499093,0.498949,0.50341,0.509514,0.524512,0.520596,0.524119,0.528268,0.526649,0.525347,0.528315,0.5259,0.532899,0.537412,0.529695,0.533605,0.52691,0.526925,0.526264,0.516979,0.520627,0.523218,0.524439,0.526858,0.523743,0.528271,0.535247,0.537182,0.540712,0.535543,0.540682,0.534722,0.530765,0.526339,0.532693,0.531837,0.53922,0.542514,0.545007,0.547691,0.540419,0.539149,0.535563,0.549099,0.55606,0.558557,0.551642,0.546031,0.537985,0.542859,0.545506,0.545369,0.561799,0.567137,0.566352,0.563671,0.569385,0.57294,0.571609,0.571495,0.576193,0.576335,0.576236,0.576146,0.5767,0.574305,0.577561,0.589396,0.5936,0.601035,0.597084,0.59943,0.610113,0.614155,0.620765,0.630731,0.634314,0.633021,0.637884,0.628494,0.626095,0.638622,0.635605,0.638498,0.639587,0.64824,0.649879,0.649565,0.652272,0.6574,0.669305,0.671948,0.681322,0.679847,0.685212,0.680915,0.6808,0.684648,0.682166,0.678277,0.681507,0.6868,0.691921,0.690753,0.696942,0.695412,0.703749,0.701578,0.701302,0.707834,0.716219,0.713426,0.712513,0.711019,0.716488,0.716846,0.719932,0.719907,0.716138,0.729452,0.717931,0.711116,0.709194,0.712513,0.717626,0.718489,0.713498,0.713193,0.7081,0.713328,0.706884,0.70468,0.699445,0.692553,0.691416,0.693489,0.695936,0.700694,0.693727,0.690865,0.685898,0.684322,0.676052,0.677518,0.675753,0.674098,0.671916,0.668517,0.663445,0.65957,0.665676,0.661909,0.671036,0.664619,0.662704,0.66409,0.668033,0.667598,0.66758,0.66619,0.664894,0.659688,0.651375,0.647236,0.652842,0.649083,0.648646,0.644664,0.648052,0.646477,0.652258,0.666102,0.670974,0.674344,0.676142,0.681218,0.679452,0.681512,0.682819,0.683535,0.677924,0.680808,0.688457,0.682754,0.689706,0.694913,0.695515,0.692571,0.690634,0.683068,0.67576,0.6749,0.669027,0.675686,0.67735,0.67828,0.68848,0.673807,0.679449,0.681625,0.685713,0.682072,0.687644,0.692208,0.693694,0.694368,0.69945,0.709725,0.704678,0.705028,0.710379,0.711581,0.718876,0.716922,0.7176,0.712723,0.716646,0.712527,0.712323,0.709866,0.704734,0.706448,0.70509,0.706783,0.714911,0.719968,0.720795,0.725465,0.716922,0.723574,0.719402,0.720598,0.715909,0.71223,0.716653,0.72339,0.728557,0.726658,0.722086,0.721281,0.728108,0.733861,0.740768,0.749515,0.748524,0.748617,0.747678,0.754594,0.765704,0.773621,0.769666,0.778162,0.772873,0.770828,0.768252,0.761979,0.757125,0.752909,0.752611,0.753624,0.749644,0.745201,0.75231,0.747439,0.746596,0.750007,0.754134,0.746518,0.747697,0.751369,0.755245,0.754619,0.76134,0.76107,0.763612,0.762035,0.76605,0.763939,0.7657,0.776068,0.76368,0.760075,0.769897,0.766932,0.767488,0.768157,0.769831,0.770515,0.774104,0.765189,0.761356,0.762582,0.7696,0.774884,0.779017,0.777042,0.767806,0.762198,0.771423,0.769891,0.775533,0.767412,0.767226,0.769253,0.764687,0.766315,0.769098,0.767207,0.767342,0.761334,0.763234,0.773033,0.782106,0.784791,0.783891,0.778941,0.776017,0.7796,0.785089,0.778082,0.784896,0.786219,0.781734,0.779654,0.778731,0.775616,0.774668,0.773835,0.768211,0.775525,0.781275,0.779848,0.782738,0.782143,0.777133,0.782222,0.779813,0.783565,0.794274,0.791677,0.788542,0.79796,0.800103,0.805004,0.799596,0.806865,0.804435,0.811568,0.81026,0.809236,0.810448,0.800078,0.810282,0.818589,0.828332,0.830852,0.82701,0.830992,0.83458,0.830136,0.839116,0.841161,0.837494,0.841821,0.844919,0.847919,0.85102,0.852643,0.860744,0.867632,0.869274,0.865752,0.861156,0.860388,0.85858,0.86233,0.861415,0.857071,0.868302,0.869871,0.862349,0.857539,0.85837,0.860232,0.862868,0.858804,0.856508,0.860465,0.864713,0.867404,0.865301,0.868792,0.867749,0.866338,0.866596,0.870617,0.868282,0.879123,0.876122,0.861415,0.872813,0.869428,0.869449,0.871388,0.871978,0.870372,0.872501,0.876252,0.877513,0.878569,0.873607,0.868081,0.863628,0.867469,0.867409,0.876428,0.876762,0.875555,0.872747,0.876,0.879453,0.882312,0.888222,0.889238,0.890709,0.894884,0.892275,0.892679,0.886838,0.885618,0.883872,0.88449,0.881873,0.880398,0.876182,0.870295,0.870051,0.877974,0.886763,0.874626,0.868077,0.868094,0.872487,0.876143,0.86856,0.871281,0.87331,0.876535,0.882582,0.892763,0.897238,0.901925,0.906934,0.911936,0.904057,0.907178,0.905881,0.907804,0.905151,0.907171,0.904737,0.914584,0.915834,0.920662,0.925555,0.926576,0.928321,0.92842,0.917997,0.922431,0.92304,0.927896,0.931311,0.936219,0.938426,0.939755,0.943345,0.942839,0.933069,0.93876,0.931766,0.926328,0.926733,0.918101,0.921595,0.913255,0.917005,0.920962,0.924616,0.918577,0.92294,0.92359,0.931651,0.936179,0.937087,0.9357,0.935139,0.934044,0.924031,0.934663,0.939154,0.938122,0.942077,0.947152,0.941186,0.946606,0.95443,0.953965,0.955683,0.954741,0.951664,0.954172,0.955866,0.960375,0.964523,0.969279,0.968287,0.961705,0.963584,0.970667,0.97936,0.979342,0.98658,0.995804,0.990927,0.996374,1.00303,1.003413,1.006138,1.010892,1.004429,1.003946,1.007045,1.00761,1.005904,1.005771,1.014567,1.02099,1.01794,1.022678,1.023917,1.018873,1.020065,1.017885,1.023901,1.028055,1.020459,1.022731,1.021573,1.025614,1.019689,1.022021,1.027559,1.025183,1.025264,1.0245,1.02705,1.024453,1.024305,1.02469,1.012979,1.01389,1.016549,1.021532,1.024917,1.01765,1.016599,1.013497,1.013367,1.015812,1.019103,1.016159,1.021961,1.016973,1.011526,1.019036,1.015797,1.010744,1.006372,1.008989,1.010531,1.010281,1.006786,1.00521,0.996351,0.993158,0.98799,0.98274,0.981262,0.979587,0.981508,0.987021,0.985111,0.982549,0.98579,0.986663,0.99319,0.992124,0.983203,0.984953,0.995656,0.999425,0.985112,0.977087,0.970477,0.974986,0.978082,0.980258,0.977814,0.979286,0.983087,0.983105,0.976784,0.975588,0.97577,0.97179,0.971065,0.971682,0.967083,0.970008,0.979689,0.975241,0.975349,0.974426,0.97454,0.975826,0.982502,0.990014,0.987436,0.979837,0.97983,0.990153,0.983531,0.995954,0.999609,0.999051,1.00234,0.998034,0.987888,0.989081,0.995585,0.992107,0.991676,0.994442,0.996478,1.004306,1.013326,1.017605,1.0135,1.01295,1.0112,1.019319,1.018151,1.022134,1.024123,1.021394,1.025743,1.021481,1.020137,1.016015,1.024275,1.030557,1.033191,1.037827,1.041165,1.039543,1.040422,1.042687,1.043917,1.041363,1.035795,1.02867,1.027477,1.03546,1.02585,1.025605,1.022402,1.015396,1.022713,1.023574,1.020086,1.020894,1.022594,1.026607,1.024365,1.026201,1.02613,1.030912,1.027189,1.02137,1.023503,1.031204,1.025098,1.022735,1.027063,1.030005,1.029695,1.027502,1.036674,1.032756,1.023616,1.029712,1.027372,1.031919,1.032127,1.029513,1.032158,1.032758,1.026618,1.027089,1.021472,1.016482,1.016731,1.012759,1.007067,1.005668,1.006901,1.003186,0.997148,1.001222,0.992691,0.995855,0.999109,1.006456,0.998723,0.999147,1.008573,1.001235,1.000274,0.988649,0.991977,0.984912,0.991714,0.990764,0.996205,0.99048,0.995743,0.997131,1.000553,1.002767,1.000589,0.996071,0.989018,0.984651,0.987314,0.990257,0.987982,0.985934,0.987741,1.000296,0.997245,1.008651,1.001103,1.001242,1.004492,1.00141,1.005656,1.000411,1.011453,1.011744,1.008836,1.01088,1.009508,0.999974,0.998399,0.997152,0.995943,0.984287,0.980899,0.981475,0.981346,0.973757,0.97531,0.974553,0.978823,0.967091,0.963647,0.962712,0.963557,0.958251,0.957354,0.959679,0.962829,0.96009,0.950359,0.945557,0.948251,0.943957,0.948008,0.942104,0.9387,0.936282,0.928912,0.925484,0.925653,0.93215,0.933492,0.926597,0.920524,0.914618,0.911995,0.918666,0.921253,0.922472,0.925727,0.913206,0.91364,0.909916,0.910181,0.912932,0.919273,0.921484,0.927365,0.929486,0.933148,0.936783,0.934362,0.930501,0.929261,0.921026,0.920409,0.921485,0.924436,0.921534,0.918771,0.909998,0.915328,0.910654,0.910005,0.92657,0.926103,0.931597,0.928663,0.929386,0.934132,0.933509,0.932459,0.931028,0.926689,0.925872,0.922578,0.918584,0.914964,0.910998,0.922105,0.91915,0.9243,0.931232,0.937957,0.944899,0.93816,0.940297,0.941426,0.945924,0.938554,0.941956,0.939917,0.936551,0.939949,0.940739,0.943362,0.930752,0.932398,0.929565,0.930001,0.926065,0.924291,0.936568,0.941696,0.958829,0.957813,0.967524,0.974892,0.976414,0.974831,0.964515,0.972138,0.96791,0.966115,0.96286,0.959804,0.958788,0.960003,0.963871,0.964814,0.968364,0.970627,0.974557,0.971276,0.975386,0.970983,0.963605,0.963801,0.959303,0.9607,0.975267,0.978423,0.972461,0.973471,0.961113,0.963314,0.964194,0.959981,0.96686,0.970432,0.976018,0.986971,0.98451,0.996872,0.992733,0.994784,0.989096,0.985245,0.986055,0.975584,0.976623,0.983398,0.983971,0.978646,0.976135,0.978277,0.978818,0.985627,0.981691,0.981579,0.985568,0.987537,0.990702,0.98841,0.985835,0.995124,0.996716,0.995876,0.996337,0.992154,0.995334,1.004825,1.010913,1.008606,1.005432,0.998087,1.003773,1.008705,1.012994,1.00988,1.012356,1.016672,1.017732,1.015491,1.015971,1.016065,1.005226,1.008246,1.003593,1.003469,1.013953,1.009171,1.008131,1.010911,1.005575,1.001089,0.995177,1.003026,1.01164,1.014311,1.017135,1.020718,1.024148,1.026405,1.025032,1.023575,1.022482,1.011387,1.011565,1.010621,1.013302,1.011108,1.009702,1.006707,1.001659,1.003966,1.007417,1.007986,1.012326,1.013265,1.014681,1.002643,1.006596,1.008564,1.012821,1.01471,1.019507,1.0248,1.019016,1.020025,1.012207,1.012735,1.012666,1.011771,1.013729,1.016025,1.015466,1.010775,1.010776,1.005275,1.011835,1.010729,1.012622,1.014927,1.011974,1.02382,1.028629,1.028623,1.030205,1.034979,1.030019,1.01972,1.013809,1.012139,1.011159,1.018837,1.016257,1.013303,1.013388,1.01661,1.018707,1.0181,1.01576,1.020673,1.016126,1.020346,1.019516,1.021281,1.016433,1.00756,1.010694,1.014688,1.019319,1.020914,1.0176,1.018187,1.01114,1.013569,1.017351,1.010219,1.003452,1.004537,1.00951,1.008954,1.0084,1.006135,0.993422,0.99136,0.99272,0.992878,0.986413,0.976272,0.984164,0.98433,0.982155,0.980652,0.975041,0.979372,0.985771,0.981885,0.975926,0.971955,0.962594,0.960568,0.955858,0.958858,0.964452,0.961833,0.965853,0.967889,0.971395,0.972208,0.969487,0.972605,0.975164,0.967246,0.962476,0.955562,0.960593,0.95477,0.959063,0.966369,0.967586,0.969218,0.964005,0.965717,0.964149,0.96389,0.968272,0.970305,0.971642,0.970942,0.975199,0.977729,0.983018,0.992432,0.995485,0.984421,0.98793,0.989201,0.9919,0.997089,1.001843,1.000757,1.006094,1.007238,1.008545,1.010984,1.020982,1.019651,1.015695,1.024365,1.029836,1.029449,1.037333,1.038378,1.045621,1.049654,1.046468,1.049252,1.057757,1.049329,1.050217,1.052685,1.052508,1.055579,1.060138,1.062615,1.062893,1.061394,1.058778,1.057227,1.054202,1.059959,1.059456,1.056932,1.056156,1.055389,1.056883,1.04764,1.042383,1.044459,1.039072,1.042978,1.049491,1.052956,1.05602,1.061002,1.068137,1.061451,1.071493,1.065571,1.068936,1.054552,1.053824,1.053164,1.058011,1.063838,1.056093,1.063452,1.061031,1.070908,1.069235,1.075146,1.076893,1.079249,1.080085,1.092087,1.095593,1.094233,1.092843,1.097341,1.099472,1.1,1.1,1.1,1.1,1.095806,1.090927,1.080769,1.078091,1.082115,1.082238,1.083195,1.085526,1.087439,1.077482,1.079534,1.07747,1.076593,1.078395,1.079206,1.080888,1.069116,1.062154,1.071886,1.067589,1.060188,1.066479,1.070008,1.063993,1.058737,1.056464,1.058792,1.060063,1.066908,1.060859,1.059648,1.069414,1.065748,1.066142,1.068846,1.071531,1.072156,1.073963,1.082564,1.082708,1.084716,1.087096,1.074899,1.07489,1.080059,1.082468,1.085761,1.080182,1.069993,1.071887,1.077911,1.0829,1.08165,1.07325,1.066098,1.072965,1.071183,1.06602,1.062152,1.060554,1.068098,1.069048,1.067578,1.074198,1.076777,1.074815,1.075802,1.070326,1.063631,1.061915,1.070584,1.06961,1.075839,1.070455,1.061551,1.064554,1.062182,1.0658,1.060406,1.055653,1.065481,1.07341,1.074238,1.066925,1.066481,1.06568,1.069608,1.070872,1.078946,1.077275,1.08334,1.082148,1.079763,1.077394,1.071742,1.070914,1.071127,1.068561,1.070932,1.068369,1.066315,1.066675,1.06932,1.069711,1.072639,1.074896,1.075849,1.081266,1.077305,1.078012,1.08478,1.087093,1.093754,1.095743,1.096722,1.098825,1.1,1.098502,1.095043,1.089014,1.084381,1.081551,1.085427,1.084404,1.085738,1.081803,1.071976,1.076886,1.086427,1.084129,1.079649,1.072664,1.074063,1.063299,1.064174,1.061002,1.065415,1.061251,1.064072,1.070387,1.071465,1.064449,1.060253,1.069316,1.065293,1.065083,1.062824,1.071705,1.063884,1.058012,1.065095,1.070732,1.069125,1.06306,1.065273,1.061025,1.051985,1.057039,1.049093,1.042312,1.051252,1.047401,1.052137,1.051151,1.052755,1.049267,1.049994,1.051063,1.045086,1.042797,1.050433,1.052521,1.051708,1.048409,1.047019,1.046213,1.046314,1.050161,1.04199,1.03908,1.034736,1.029328,1.033003,1.042045,1.044642,1.047979,1.044046,1.041059,1.044124,1.048364,1.046999,1.04542,1.040921,1.045666,1.043846,1.040486,1.039167,1.02839,1.019768,1.025139,1.028928,1.029574,1.023818,1.02157,1.026661,1.027456,1.027947,1.028194,1.027017,1.024405,1.022094,1.023098,1.018284,1.024739,1.02698,1.0209,1.016625,1.017486,1.01963,1.020556,1.012887,1.00824,1.00389,0.997927,0.991617,0.995018,0.99012,0.987467,0.985967,0.989385,0.989678,0.985557,0.985856,0.996157,0.991794,0.9902,0.991144,0.99087,0.988144,0.989849,0.991355,0.999075,1.00372
